# 决策仪表盘分析请求

## 📊 股票基础信息
| 项目 | 数据 |
|------|------|
| 股票代码 | **300408** |
| 股票名称 | **三环集团** |
| 分析日期 | 2026-03-19 |

---

## 📈 技术面数据

### 今日行情
| 指标 | 数值 |
|------|------|
| 收盘价 | 55.95 元 |
| 开盘价 | 54.8 元 |
| 最高价 | 57.04 元 |
| 最低价 | 54.42 元 |
| 涨跌幅 | -0.2852% |
| 成交量 | 2535.93 万股 |
| 成交额 | 14.14 亿元 |

### 均线系统（关键判断指标）
| 均线 | 数值 | 说明 |
|------|------|------|
| MA7 | 55.86 | 短期趋势线 |
| MA13 | 57.25 | 中短期趋势线 |
| MA24 | 58.45 | 中期趋势线 |
| 均线形态 | 震荡整理 ↔️ | 多头/空头/缠绕 |

### 实时行情增强数据
| 指标 | 数值 | 解读 |
|---...
2026-03-19 18:01:57 | INFO     | src.analyzer         | [LLM调用] 开始调用 Gemini API (temperature=0.7, max_tokens=8192)...
2026-03-19 18:01:57 | INFO     | src.search_service   | [Tavily] 搜索完成，query='舒华体育 605299 最新 新闻 2026年1月', 返回 3 条结果
2026-03-19 18:01:57 | INFO     | src.search_service   | [Tavily] 搜索 '舒华体育 605299 最新 新闻 2026年1月' 成功，返回 3 条结果，耗时 2.26s
2026-03-19 18:01:57 | INFO     | src.search_service   | [情报搜索] 最新消息: 获取 3 条结果
2026-03-19 18:01:58 | INFO     | src.search_service   | [情报搜索] 风险排查: 使用 SerpAPI
2026-03-19 18:01:58 | INFO     | src.search_service   | [SerpAPI] 搜索 '舒华体育 减持 处罚 利空 风险' 成功，返回 0 条结果，耗时 0.26s
2026-03-19 18:01:58 | INFO     | src.search_service   | [情报搜索] 风险排查: 获取 0 条结果
2026-03-19 18:01:58 | INFO     | src.search_service   | [情报搜索] 业绩预期: 使用 Tavily
2026-03-19 18:02:01 | INFO     | src.search_service   | [Tavily] 搜索完成，query='舒华体育 年报预告 业绩预告 业绩快报 2025年报', 返回 3 条结果
2026-03-19 18:02:01 | INFO     | src.search_service   | [Tavily] 搜索 '舒华体育 年报预告 业绩预告 业绩快报 2025年报' 成功，返回 3 条结果，耗时 2.88s
2026-03-19 18:02:01 | INFO     | src.search_service   | [情报搜索] 业绩预期: 获取 3 条结果
2026-03-19 18:02:02 | INFO     | src.core.pipeline    | [605299] 情报搜索完成: 共 6 条结果
2026-03-19 18:02:04 | INFO     | src.analyzer         | ========== AI 分析 舒华体育(605299) ==========
2026-03-19 18:02:04 | INFO     | src.analyzer         | [LLM配置] 模型: deepseek-chat
2026-03-19 18:02:04 | INFO     | src.analyzer         | [LLM配置] Prompt 长度: 2173 字符
2026-03-19 18:02:04 | INFO     | src.analyzer         | [LLM配置] 是否包含新闻: 是
2026-03-19 18:02:04 | INFO     | src.analyzer         | [LLM Prompt 预览]
# 决策仪表盘分析请求

## 📊 股票基础信息
| 项目 | 数据 |
|------|------|
| 股票代码 | **605299** |
| 股票名称 | **舒华体育** |
| 分析日期 | 2026-03-17 |

---

## 📈 技术面数据

### 今日行情
| 指标 | 数值 |
|------|------|
| 收盘价 | 13.3 元 |
| 开盘价 | 13.89 元 |
| 最高价 | 13.89 元 |
| 最低价 | 13.25 元 |
| 涨跌幅 | -4.32% |
| 成交量 | 31.99 万股 |
| 成交额 | 4.32 亿元 |

### 均线系统（关键判断指标）
| 均线 | 数值 | 说明 |
|------|------|------|
| MA7 | 12.91 | 短期趋势线 |
| MA13 | 12.57 | 中短期趋势线 |
| MA24 | 12.39 | 中期趋势线 |
| 均线形态 | 多头排列 📈 | 多头/空头/缠绕 |

### 实时行情增强数据
| 指标 | 数值 | 解读 |
|------|--...
2026-03-19 18:02:04 | INFO     | src.analyzer         | [LLM调用] 开始调用 Gemini API (temperature=0.7, max_tokens=8192)...
2026-03-19 18:02:55 | INFO     | src.analyzer         | [LLM返回] Gemini API 响应成功, 耗时 65.01s, 响应长度 4420 字符
2026-03-19 18:02:55 | INFO     | src.analyzer         | [LLM返回 预览]
```json
{
    "sentiment_score": 55,
    "trend_prediction": "震荡",
    "operation_advice": "观望",
    "confidence_level": "中",

    "dashboard": {
        "core_conclusion": {
            "one_sentence": "乖离率偏高，追高风险大，建议等待回踩支撑。",
            "signal_type": "🟡持有观望",
            "time_sensitivity": "本周内...
2026-03-19 18:02:55 | INFO     | src.analyzer         | [LLM解析] 协鑫能科(002015) 分析完成: 震荡, 评分 55
2026-03-19 18:02:55 | INFO     | src.core.pipeline    | [002015] 分析完成: 观望, 评分 55
2026-03-19 18:02:55 | INFO     | src.core.pipeline    | ========== 开始处理 000791 ==========
2026-03-19 18:02:55 | INFO     | src.core.pipeline    | [000791] 开始从数据源获取数据...
2026-03-19 18:02:55 | INFO     | data_provider.base   | 尝试使用 [EfinanceFetcher] 获取 000791...
2026-03-19 18:02:55 | INFO     | data_provider.base   | [EfinanceFetcher] 获取 000791 数据: 2026-01-18 ~ 2026-03-19
2026-03-19 18:02:56 | INFO     | data_provider.efinance_fetcher | [API调用] ef.stock.get_quote_history(stock_codes=000791, beg=20260118, end=20260319, klt=101, fqt=1)
2026-03-19 18:02:58 | WARNING  | urllib3.connectionpool | Retrying (Retry(total=4, connect=None, read=None, redirect=None, status=None)) after connection broken by 'RemoteDisconnected('Remote end closed connection without response')': /api/qt/stock/kline/get?fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6%2Cf7%2Cf8%2Cf9%2Cf10%2Cf11%2Cf12%2Cf13&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61&beg=20260118&end=20260319&rtntype=6&secid=0.000791&klt=101&fqt=1
2026-03-19 18:02:58 | WARNING  | urllib3.connectionpool | Retrying (Retry(total=3, connect=None, read=None, redirect=None, status=None)) after connection broken by 'RemoteDisconnected('Remote end closed connection without response')': /api/qt/stock/kline/get?fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6%2Cf7%2Cf8%2Cf9%2Cf10%2Cf11%2Cf12%2Cf13&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61&beg=20260118&end=20260319&rtntype=6&secid=0.000791&klt=101&fqt=1
2026-03-19 18:02:58 | WARNING  | urllib3.connectionpool | Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'RemoteDisconnected('Remote end closed connection without response')': /api/qt/stock/kline/get?fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6%2Cf7%2Cf8%2Cf9%2Cf10%2Cf11%2Cf12%2Cf13&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61&beg=20260118&end=20260319&rtntype=6&secid=0.000791&klt=101&fqt=1
2026-03-19 18:02:58 | WARNING  | urllib3.connectionpool | Retrying (Retry(total=1, connect=None, read=None, redirect=None, status=None)) after connection broken by 'RemoteDisconnected('Remote end closed connection without response')': /api/qt/stock/kline/get?fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6%2Cf7%2Cf8%2Cf9%2Cf10%2Cf11%2Cf12%2Cf13&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61&beg=20260118&end=20260319&rtntype=6&secid=0.000791&klt=101&fqt=1
2026-03-19 18:02:58 | WARNING  | urllib3.connectionpool | Retrying (Retry(total=0, connect=None, read=None, redirect=None, status=None)) after connection broken by 'RemoteDisconnected('Remote end closed connection without response')': /api/qt/stock/kline/get?fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6%2Cf7%2Cf8%2Cf9%2Cf10%2Cf11%2Cf12%2Cf13&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61&beg=20260118&end=20260319&rtntype=6&secid=0.000791&klt=101&fqt=1
2026-03-19 18:02:58 | ERROR    | data_provider.base   | [EfinanceFetcher] 获取 000791 失败: efinance 获取数据失败: HTTPSConnectionPool(host='push2his.eastmoney.com', port=443): Max retries exceeded with url: /api/qt/stock/kline/get?fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6%2Cf7%2Cf8%2Cf9%2Cf10%2Cf11%2Cf12%2Cf13&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61&beg=20260118&end=20260319&rtntype=6&secid=0.000791&klt=101&fqt=1 (Caused by ProtocolError('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')))
2026-03-19 18:02:58 | WARNING  | data_provider.base   | [EfinanceFetcher] 失败: [EfinanceFetcher] 000791: efinance 获取数据失败: HTTPSConnectionPool(host='push2his.eastmoney.com', port=443): Max retries exceeded with url: /api/qt/stock/kline/get?fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6%2Cf7%2Cf8%2Cf9%2Cf10%2Cf11%2Cf12%2Cf13&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61&beg=20260118&end=20260319&rtntype=6&secid=0.000791&klt=101&fqt=1 (Caused by ProtocolError('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')))
2026-03-19 18:02:58 | INFO     | data_provider.base   | 尝试使用 [TushareFetcher] 获取 000791...
2026-03-19 18:02:58 | INFO     | data_provider.base   | [TushareFetcher] 获取 000791 数据: 2026-01-18 ~ 2026-03-19
2026-03-19 18:02:58 | INFO     | data_provider.base   | [TushareFetcher] 000791 获取成功，共 38 条数据
2026-03-19 18:02:58 | INFO     | data_provider.base   | [TushareFetcher] 成功获取 000791
2026-03-19 18:02:59 | INFO     | src.storage          | 保存 000791 数据成功，新增 1 条
2026-03-19 18:02:59 | INFO     | src.core.pipeline    | [000791] 数据保存成功（来源: TushareFetcher，新增 1 条）
2026-03-19 18:02:59 | WARNING  | data_provider.akshare_fetcher | [熔断] 数据源 akshare_sina 处于熔断状态，跳过
2026-03-19 18:02:59 | INFO     | data_provider.akshare_fetcher | [API调用] 腾讯财经接口获取 000791 实时行情...
2026-03-19 18:03:02 | INFO     | data_provider.akshare_fetcher | [实时行情-腾讯] 000791 甘肃能源: 价格=8.21, 涨跌=1.36%, 换手率=2.66%
2026-03-19 18:03:02 | INFO     | data_provider.base   | [实时行情] 000791 成功获取 (来源: tencent)
2026-03-19 18:03:02 | INFO     | src.core.pipeline    | [000791] 甘肃能源 实时行情: 价格=8.21, 量比=None, 换手率=2.66% (来源: tencent)
2026-03-19 18:03:04 | INFO     | src.analyzer         | [LLM返回] Gemini API 响应成功, 耗时 66.74s, 响应长度 4444 字符
2026-03-19 18:03:04 | INFO     | src.analyzer         | [LLM返回 预览]
```json
{
    "sentiment_score": 45,
    "trend_prediction": "看空",
    "operation_advice": "观望",
    "confidence_level": "中",
    "dashboard": {
        "core_conclusion": {
            "one_sentence": "均线空头排列，趋势向下，建议空仓观望等待企稳。",
            "signal_type": "🔴卖出信号",
            "time_sensitivity": "不急...
2026-03-19 18:03:04 | INFO     | src.analyzer         | [LLM解析] 三环集团(300408) 分析完成: 看空, 评分 45
2026-03-19 18:03:04 | INFO     | src.core.pipeline    | [300408] 分析完成: 观望, 评分 45
2026-03-19 18:03:04 | INFO     | src.core.pipeline    | ========== 开始处理 600930 ==========
2026-03-19 18:03:04 | INFO     | src.core.pipeline    | [600930] 开始从数据源获取数据...
2026-03-19 18:03:04 | INFO     | data_provider.base   | 尝试使用 [EfinanceFetcher] 获取 600930...
2026-03-19 18:03:04 | INFO     | data_provider.base   | [EfinanceFetcher] 获取 600930 数据: 2026-01-18 ~ 2026-03-19
2026-03-19 18:03:06 | INFO     | data_provider.efinance_fetcher | [API调用] ef.stock.get_quote_history(stock_codes=600930, beg=20260118, end=20260319, klt=101, fqt=1)
2026-03-19 18:03:06 | WARNING  | urllib3.connectionpool | Retrying (Retry(total=4, connect=None, read=None, redirect=None, status=None)) after connection broken by 'RemoteDisconnected('Remote end closed connection without response')': /api/qt/stock/kline/get?fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6%2Cf7%2Cf8%2Cf9%2Cf10%2Cf11%2Cf12%2Cf13&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61&beg=20260118&end=20260319&rtntype=6&secid=1.600930&klt=101&fqt=1
2026-03-19 18:03:06 | WARNING  | urllib3.connectionpool | Retrying (Retry(total=3, connect=None, read=None, redirect=None, status=None)) after connection broken by 'RemoteDisconnected('Remote end closed connection without response')': /api/qt/stock/kline/get?fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6%2Cf7%2Cf8%2Cf9%2Cf10%2Cf11%2Cf12%2Cf13&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61&beg=20260118&end=20260319&rtntype=6&secid=1.600930&klt=101&fqt=1
2026-03-19 18:03:06 | INFO     | data_provider.akshare_fetcher | [API调用] ak.stock_cyq_em(symbol=000791) 获取筹码分布...
2026-03-19 18:03:06 | ERROR    | data_provider.akshare_fetcher | [API错误] 获取 000791 筹码分布失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-03-19 18:03:06 | INFO     | src.core.pipeline    | [000791] 开始多维度情报搜索...
2026-03-19 18:03:06 | INFO     | src.search_service   | 开始多维度情报搜索: 甘肃能源(000791)
2026-03-19 18:03:06 | INFO     | src.search_service   | [情报搜索] 最新消息: 使用 Tavily
2026-03-19 18:03:06 | WARNING  | urllib3.connectionpool | Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'RemoteDisconnected('Remote end closed connection without response')': /api/qt/stock/kline/get?fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6%2Cf7%2Cf8%2Cf9%2Cf10%2Cf11%2Cf12%2Cf13&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61&beg=20260118&end=20260319&rtntype=6&secid=1.600930&klt=101&fqt=1
2026-03-19 18:03:07 | WARNING  | urllib3.connectionpool | Retrying (Retry(total=1, connect=None, read=None, redirect=None, status=None)) after connection broken by 'RemoteDisconnected('Remote end closed connection without response')': /api/qt/stock/kline/get?fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6%2Cf7%2Cf8%2Cf9%2Cf10%2Cf11%2Cf12%2Cf13&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61&beg=20260118&end=20260319&rtntype=6&secid=1.600930&klt=101&fqt=1
2026-03-19 18:03:08 | WARNING  | urllib3.connectionpool | Retrying (Retry(total=0, connect=None, read=None, redirect=None, status=None)) after connection broken by 'RemoteDisconnected('Remote end closed connection without response')': /api/qt/stock/kline/get?fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6%2Cf7%2Cf8%2Cf9%2Cf10%2Cf11%2Cf12%2Cf13&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61&beg=20260118&end=20260319&rtntype=6&secid=1.600930&klt=101&fqt=1
2026-03-19 18:03:08 | ERROR    | data_provider.base   | [EfinanceFetcher] 获取 600930 失败: efinance 获取数据失败: HTTPSConnectionPool(host='push2his.eastmoney.com', port=443): Max retries exceeded with url: /api/qt/stock/kline/get?fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6%2Cf7%2Cf8%2Cf9%2Cf10%2Cf11%2Cf12%2Cf13&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61&beg=20260118&end=20260319&rtntype=6&secid=1.600930&klt=101&fqt=1 (Caused by ProtocolError('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')))
2026-03-19 18:03:08 | WARNING  | data_provider.base   | [EfinanceFetcher] 失败: [EfinanceFetcher] 600930: efinance 获取数据失败: HTTPSConnectionPool(host='push2his.eastmoney.com', port=443): Max retries exceeded with url: /api/qt/stock/kline/get?fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6%2Cf7%2Cf8%2Cf9%2Cf10%2Cf11%2Cf12%2Cf13&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61&beg=20260118&end=20260319&rtntype=6&secid=1.600930&klt=101&fqt=1 (Caused by ProtocolError('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')))
2026-03-19 18:03:08 | INFO     | data_provider.base   | 尝试使用 [TushareFetcher] 获取 600930...
2026-03-19 18:03:08 | INFO     | data_provider.base   | [TushareFetcher] 获取 600930 数据: 2026-01-18 ~ 2026-03-19
2026-03-19 18:03:08 | INFO     | data_provider.base   | [TushareFetcher] 600930 获取成功，共 38 条数据
2026-03-19 18:03:08 | INFO     | data_provider.base   | [TushareFetcher] 成功获取 600930
2026-03-19 18:03:08 | INFO     | src.storage          | 保存 600930 数据成功，新增 1 条
2026-03-19 18:03:08 | INFO     | src.core.pipeline    | [600930] 数据保存成功（来源: TushareFetcher，新增 1 条）
2026-03-19 18:03:08 | WARNING  | data_provider.akshare_fetcher | [熔断] 数据源 akshare_sina 处于熔断状态，跳过
2026-03-19 18:03:08 | INFO     | data_provider.akshare_fetcher | [API调用] 腾讯财经接口获取 600930 实时行情...
2026-03-19 18:03:10 | INFO     | src.search_service   | [Tavily] 搜索完成，query='甘肃能源 000791 最新 新闻 2026年1月', 返回 3 条结果
2026-03-19 18:03:10 | INFO     | src.search_service   | [Tavily] 搜索 '甘肃能源 000791 最新 新闻 2026年1月' 成功，返回 3 条结果，耗时 4.04s
2026-03-19 18:03:10 | INFO     | src.search_service   | [情报搜索] 最新消息: 获取 3 条结果
2026-03-19 18:03:11 | INFO     | src.search_service   | [情报搜索] 风险排查: 使用 SerpAPI
2026-03-19 18:03:11 | INFO     | src.search_service   | [SerpAPI] 搜索 '甘肃能源 减持 处罚 利空 风险' 成功，返回 0 条结果，耗时 0.25s
2026-03-19 18:03:11 | INFO     | src.search_service   | [情报搜索] 风险排查: 获取 0 条结果
2026-03-19 18:03:11 | INFO     | src.search_service   | [情报搜索] 业绩预期: 使用 Tavily
2026-03-19 18:03:12 | INFO     | data_provider.akshare_fetcher | [实时行情-腾讯] 600930 华电新能: 价格=6.66, 涨跌=-0.6%, 换手率=13.88%
2026-03-19 18:03:12 | INFO     | data_provider.base   | [实时行情] 600930 成功获取 (来源: tencent)
2026-03-19 18:03:12 | INFO     | src.core.pipeline    | [600930] 华电新能 实时行情: 价格=6.66, 量比=None, 换手率=13.88% (来源: tencent)
2026-03-19 18:03:14 | INFO     | src.search_service   | [Tavily] 搜索完成，query='甘肃能源 年报预告 业绩预告 业绩快报 2025年报', 返回 3 条结果
2026-03-19 18:03:14 | INFO     | src.search_service   | [Tavily] 搜索 '甘肃能源 年报预告 业绩预告 业绩快报 2025年报' 成功，返回 3 条结果，耗时 2.99s
2026-03-19 18:03:14 | INFO     | src.search_service   | [情报搜索] 业绩预期: 获取 3 条结果
2026-03-19 18:03:15 | INFO     | src.core.pipeline    | [000791] 情报搜索完成: 共 6 条结果
2026-03-19 18:03:17 | INFO     | src.analyzer         | [LLM返回] Gemini API 响应成功, 耗时 73.10s, 响应长度 4619 字符
2026-03-19 18:03:17 | INFO     | src.analyzer         | [LLM返回 预览]
```json
{
    "sentiment_score": 65,
    "trend_prediction": "看多",
    "operation_advice": "持有",
    "confidence_level": "中",
    
    "dashboard": {
        "core_conclusion": {
            "one_sentence": "趋势向上但短期乖离率偏高，持仓者可持有，空仓者等待回调介入。",
            "signal_type": "🟡持有观望",
